Title,Link,Category,Time,Content
Update Jumlah SPBKLU di Indonesia Hingga Akhir 2024,https://otomotif.kompas.com/read/2025/01/01/092200315/update-jumlah-spbklu-di-indonesia-hingga-akhir-2024,Otomotif,"01/01/2025, 02:22 WIB","JAKARTA, KOMPAS.com- Sebagian produsen motor listrik menggunakan sistem tukar baterai atau swap battery, karena dinilai efisien. Jumlah Stasiun Penukaran Baterai Kendaraan Listrik Umum (SPBKLU) di Indonesia juga terus bertambah. Pertambahan jumlah SPBKLU tentunya seiring dengan pertambahan motor listrik yang terjual atau ada di jalan. Selain itu, untuk semakin meyakinkan masyarakat agar beralih ke kendaraan listrik, seperti motor listrik. 600 Titik pada 2024 Gregorius Adi Trianto, Executive Vice President Komunikasi Korporat dan TJSL PLN, mengatakan, PT PLN (Persero) terus mendukung pertumbuhan ekosistem kendaraan listrik di Indonesia. ""Salah satunya dengan menyediakan infrastruktur pendukung kendaraan listrik roda empat dan roda dua dalam bentuk Stasiun Pengisian Kendaraan Listrik Umum (SPKLU) dan Stasiun Penukaran Baterai Kendaraan Listrik Umum (SPBKLU),"" ujar Gregorius, saat dihubungiKompas.com, belum lama ini. ""Hingga November 2024 sudah ada sebanyak 2.240 unit SPBKLU yang tersebar di Indonesia. PLN terus berkolaborasi dengan berbagai pihak untuk mengakselerasi tumbuhnya ekosistem kendaraan listrik di Indonesia, salah satunya dilakukan melalui kerja sama dengan berbagai pihak,"" kata Gregorius. Cara mencari titik SPBKLU cukup mudah, bisa melalui aplikasi PLN Mobile. Berikut cara menggunakan mengetahui SPBKLU terdekat menggunakan aplikasi PLN mobile:"
"Saat Mobil Mengalami Kecelakaan, Benarkah Jok Belakang Relatif Lebih Aman?",https://otomotif.kompas.com/read/2025/01/01/091200015/saat-mobil-mengalami-kecelakaan-benarkah-jok-belakang-relatif-lebih-aman-,Otomotif,"01/01/2025, 02:12 WIB","JAKARTA, KOMPAS.com –Dalam beberapa waktu terakhir, dua kecelakaan pesawat yang menewaskan ratusan penumpang mewarnai dunia transportasi massal. Pertama, insiden pesawat Azerbaijan Airlines J-824 yang terbang dari Baku, Azerbaijan menuju Grozny, Rusia. Pesawat ini jatuh dan terbakar di dekat Kota Aktau, Kazakhstan, pada Rabu (25/11/2024). Akibatnya, 38 orang tewas dan 29 lainnya selamat, tetapi harus menjalani perawatan di rumah sakit. Di antara 181 orang yang berada di pesawat, 179 dinyatakan tewas dan dua korban selamat. Para korban yang selamat dalam kecelakaan pesawat Jeju Air dan Azerbaijan Airlines dilaporkan duduk di bagian belakang pesawat. Belajar dari kecelakaan itu dapat disimpulkan bahwa bangku belakang kendaraan relatif lebih aman dibandingkan bangku baris depan. Menurutnya, pesawat punya data terkait hal tersebut, tapi kecelakaan mobil tidak punya banyak data terkait posisi duduk penumpang, dan apakah penumpang belakang apakah relatif aman ketimbang pengemudi. Logikanya benturan ada di depan, berarti yang menerimaimpactpertama mereka,” ujar Sony, kepadaKompas.com(31/12/2024). “Tetapi jangan salah, pengemudi kendaraan, terutama di darat, merekalah yang paling tahu kapan akan terjadi kecelakaan, kapan menerima benturan, kapan meminimalisasi risiko-risiko yang akan dia dapat,” kata dia. Berbeda dengan pilot yang tidak bisa mengarahkan pesawat seenaknya, sopir dapat mengendalikan mobil sesuai kehendaknya. Jadi banyak sekali mereka yang tidak mempertimbangkan menyelamatkan penumpang. Mindset atau reflek pertama secara manusiawi, bagaimana saya sebagai pengemudi memiliki efek yang paling kecil terhadap benturan itu,” ucap Sony. “Sehingga dalam setiap kejadian kecelakaan mobil, rata-rata pengemudinya lebih selamat daripada penumpangnya. Karena dia tahu kapan terjadi kecelakaan, secara manusiawi akan menghindar. Tetapi dengan cara menghindarnya itu, karena kompetensi yang rendah, akhirnya yang terdampak penumpangnya,” ujarnya. Sony pun berasumsi, posisi yang relatif aman dari kecelakaan tabrak depan adalah bangku baris kedua. Kalau lebih spesifik, baris kedua di belakang sopir. Baca juga:Hari Ini, Transjakarta Terapkan Tarif Rp1 Sambut Perayaan Tahun Baru 2025 Sedangkan buat mobil bus atau travel, menurutnya pilihan bangku baris tengah juga lebih aman. Dan hindari posisi dekat jendela, untuk menghindari risiko tabrak samping. Sementara itu, Jusri Pulubuhu, Pendiri dan Instruktur Safety Driving dari Jakarta Defensive Driving Consulting (JDDC) mengakui, bangku baris kedua mobil sedan ataupun MPV lebih aman ketimbang baris depan. “Kalau saya menjadi penumpang dari orang-orang yang saya kurang yakin, saya enggak pernah duduk di depan. Yang saya lakukan, kalau itu mobil sedan, saya duduk di belakang di sisi kiri,” ujar Jusri, kepadaKompas.com(31/12/2024). Ia juga mengatakan, bangku baris kedua relatif lebih aman dari tabrak belakang. Karena bagasi atau ruang kosong di belakang mobil dapat menjadicrumpling zoneyang menyerap momentum tabrakan. “Kecuali untuk mobil travel yang ada empat baris atau lima baris, saya akan pilih baris ketiga. Karena saya berprinsip selalu adacrumpling zonedi depan dan belakang saya. Kalau bus saya enggak pernah mau duduk di sebelah kanan, yang searah dari sopir,” ucap Jusri. “Karenaimpactterbesar itu tabrakan dari adu kambing. Sisi sopir inilah sisi yang paling dahsyat ketika terjadi kecelakaan dari depan. Kalau bagi saya, secara umum sisi kiri lebih aman dengan alasan-alasan tadi,” ujarnya."
Menghindari Kerusakan Awal Pada Motor Baru,https://otomotif.kompas.com/read/2025/01/01/090200015/menghindari-kerusakan-awal-pada-motor-baru,Otomotif,"01/01/2025, 02:02 WIB","Jakarrta, KOMPAS.com -Memiliki motor baru adalah pengalaman yang menyenangkan bagi banyak orang. Namun, perawatan awal yang tepat sangat penting agar motor tetap dalam kondisi optimal. Sebuah pengalaman yang kurang menyenangkan diungkapkan oleh pemilik akun Facebook@Edwar Hermawan, yang melaporkan bahwa motor Yamaha Fazzio miliknya mengalami baret pada piston dan silinder setelah menempuh jarak hanya 800 kilometer. Meskipun demikian, kejadian ini sangat disayangkan karena motor baru seharusnya tidak perlu masuk bengkel untuk perbaikan di awal pemakaiannya. ""Yamaha masih ada masa inreyen. Jadi jangan sering-sering geber motor sampai limit,"" kata Ferry. Masa inreyen merupakan fase di mana pengendara harus membawa motor dengan cara yang halus. Selama periode ini, ada risiko munculnya baret pada mesin motor baru, di mana gram besi dapat terbawa sirkulasi oli ke dinding silinder. Ferry juga menyarankan untuk melakukan penggantian oli di kilometer pertama 1.000 atau dalam jangka waktu satu bulan. ""Tujuannya membersihkan gram-gram besi di ruang mesin,"" ujarnya. Oleh karena itu, bagi para pemilik motor baru, sangat dianjurkan untuk tidak mengendarai motor secara kasar dan memperhatikan putaran mesin. Hindari menggeber motor hingga batas maksimal, terutama untuk motor baru yang baru keluar dari diler. Dengan mengikuti langkah-langkah perawatan awal yang benar, pemilik motor baru dapat memastikan bahwa kendaraan mereka tetap dalam kondisi terbaik dan menghindari masalah yang tidak diinginkan di kemudian hari."
Jorge Martin Sebut Mustahil Bisa Gantikan Aleix Espargaro di Aprilia,https://otomotif.kompas.com/read/2025/01/01/084200215/jorge-martin-sebut-mustahil-bisa-gantikan-aleix-espargaro-di-aprilia,Otomotif,"01/01/2025, 01:42 WIB","JAKARTA, KOMPAS.com- Juara dunia MotoGP 2024, Jorge Martin, mengatakan bahwa dia mustahil bisa menjadi ""kapten"" di Aprilia seperti yang dilakukan Aleix Espargaro. Seperti diketahui, Espargaro menghabiskan delapan tahun terakhir bersama Aprilia, membantu tim tersebut berkembang dari tim kelas menengah hingga akhirnya mampu bersaing dan meraih podium. “Saya rasa saya tidak akan pernah bisa menjadi ‘Kapten’ seperti Aleix, karena dia sudah berada di sana selama sembilan tahun, dia membawa Aprilia dari nol untuk memenangkan balapan dan berjuang untuk kejuaraan dunia,” kata Martin dilansir dariCrash, Rabu (1/1/2025). Namun, Martin dengan terbuka menerima tanggung jawab untuk menjadi ujung tombak Aprilia. “Namun, saya bisa menerima tanggung jawab itu,"" kata Martin. @aleixespargaroAleix Espargaro resmi akan menjadi pebalap tes untuk Honda Racing Corporation (HRC) mulai musim 2025 ""Saya merasa bertanggung jawab untuk menjadi pemimpin proyek ini dan saya akan melakukan apa yang harus saya lakukan, untuk membawa motor ini ke tingkat tertinggi,” tambahnya. Untuk diketahui, Espargaro dan Martin memiliki hubungan yang sangat dekat. Espargaro bahkan sering menyebut Martin sebagai ""anaknya."" Setelah pensiun sebagai pembalap aktif, musim depan Espargaro akan menjadi test rider Honda. Kakak dari Pol Espargaro itu juga akan menjadi duta besar tim balap sepeda Lidl-Trek tahun depan."
Kebiasaan Buruk Menggeber Gas: Ancaman Pada Mesin Motor Matik,https://otomotif.kompas.com/read/2025/01/01/082200815/kebiasaan-buruk-menggeber-gas--ancaman-pada-mesin-motor-matik,Otomotif,"01/01/2025, 01:22 WIB","Jakarta, Kompas.com– Meskipun menggeber gas secara tiba-tiba pada motor matik mungkin memberikan sensasi menyenangkan bagi sebagian pengendara, namun kebiasaan ini sebaiknya dihindari. Ali Fuqron, seorang teknisi dari Suzuki Meril, mengungkapkan bahwa tindakan ini dapat merusak komponen mesin dan mengurangi umur kendaraan. Menggeber gas mendadak memberikan tekanan berlebih pada sistem transmisi otomatis. ""Ketika gas ditarik mendadak, belt CVT bekerja ekstra keras untuk menyalurkan tenaga ke roda belakang. Jika dilakukan terlalu sering, belt menjadi lebih cepat haus, dan bisa saja putus di tengah jalan,"" jelasnya kepada Kompas.com pada Selasa (31/12/2024). Ali juga menjelaskan bahwa kebiasaan menggeber gas dapat membuat mesin bekerja di putaran tinggi dalam waktu singkat, memaksa komponen seperti piston dan katup untuk bergerak lebih cepat dari biasanya. ""Hal ini dapat mempercepat keausan,"" tambahnya. ""Suhu yang meningkat drastis akibat putaran tinggi membuat oli cepat kotor. Akibatnya, pelumasan tidak maksimal, dan umur mesin bisa lebih pendek,"" ungkap Ali. Untuk menjaga performa motor matik, Ali menyarankan agar pengendara menarik gas secara perlahan dan konsisten. ""Selain lebih aman, cara ini juga lebih hemat bahan bakar dan memperpanjang umur komponen kendaraan,"" katanya. Motor matik dirancang untuk memberikan kenyamanan dan efisiensi. Oleh karena itu, Ali mengingatkan agar pengendara menggunakan gas dengan bijak dan rutin melakukan perawatan, seperti mengganti oli dan memeriksa kondisi belt secara berkala. ""Dengan perilaku berkendara yang lebih bijak, pemilik motor matik dapat menikmati performa kendaraan yang optimal tanpa perlu khawatir akan kerusakan dini,"" tutupnya. Dengan mengikuti saran ini, para pengendara bisa memastikan bahwa motor matik mereka tetap dalam kondisi prima, menghindari masalah yang dapat muncul akibat kebiasaan buruk saat berkendara."
"Mitos atau Fakta, Teknologi Rem ABS Bisa Memperpendek Jarak Pengereman",https://otomotif.kompas.com/read/2025/01/01/081200115/mitos-atau-fakta-teknologi-rem-abs-bisa-memperpendek-jarak-pengereman,Otomotif,"01/01/2025, 01:12 WIB","KLATEN, KOMPAS.com- Teknologi anti-lock brake system (ABS) banyak disematkan pada kendaraan, mulai dari sepeda motor, mobil, truk dan bus. Rem ABS diklaim mampu memperpendek jarak pengereman, sehingga akurasi berkendara lebih baik dan dapat mengurangi risiko kecelakaan. Lantas, benarkah klaim tersebut, mengingat prinsip kerja rem ABS justru dengan menggembosi daya pengereman? “ABS didesain agar pengereman kendaraan tetap optimal, namun tidak akan membuat selip roda, dengan cara membuang daya pengereman beberapa kali,” ucap Wildan kepada Kompas.com, Selasa (31/12/2024). Wildan mengatakan, rem ABS akan membuang daya pengereman sampai belasan kali dalam sekali mengerem dengan jarak waktu sangat singkat. Kendati demikian, Wildan mengatakan, ABS cukup efektif dipasang di semua jenis kendaraan guna menjaga manuver tetap baik meski saat dalam kondisi mengerem. “Berhubung roda dicegah untuk tidak mengunci saat mengerem, maka kendaraan akan cenderung lebih mudah dikendalikan dan terhindar dari tergelincir khususnya pada jalan licin,” ucap Wildan."
Chery Luncurkan iCar V23: SUV Listrik Retro Modern,https://otomotif.kompas.com/read/2025/01/01/080200815/chery-luncurkan-icar-v23--suv-listrik-retro-modern,Otomotif,"01/01/2025, 01:02 WIB","WUHU, KOMPAS.com- Chery resmi meluncurkan iCar V23 di China, sebuah SUV listrik kompak yang menggabungkan gaya off-road retro dengan teknologi EV modern. Menilik spesifikasinya, iCar V23 lebih menggoda dibandingkan Chery J6 yang baru diluncurkan di Indonesia pada ajang Gaikindo Jakarta Auto Week (GJAW) 2024, akhir November lalu. Siluetnya yang mengotak mengingatkan pada mobil off-road ikonik asal Inggris. Dilengkapi dengan rak bagasi atap, pegangan pintu tersembunyi, dan wadah penyimpanan eksternal di bagian belakang. Meskipun eksteriornya retro, kabin iCar V23 sepenuhnya modern. Fitur kabin dilengkapi dengan layar sentuh tengah berukuran 15,4 inci yang didukung chip Qualcomm Snapdragon 8155. Pusat hiburan canggih ini terhubung dengan Apple CarPlay. Kursi depan dapat diatur secara elektrik, dan sistem audio tujuh speaker meningkatkan pengalaman berkendara di dalam mobil. Solusi penyimpanan tambahan termasuk kompartemen di bawah kursi dan ruang bagasi bawah lantai berkapasitas 90 liter. Dimensi iCar V23 adalah panjang 4.220 mm, lebar 1.915 mm, dan tinggi 1.845 mm dengan jarak sumbu roda 2.735 mm, lebih kompak dibandingkan J6 yang memiliki panjang 4.406 mm, lebar 1.910 mm, dan tinggi 1.715 mm. Kemampuan off-road iCar V23 dibekali dengan sudut pendekatan hingga 43 derajat dan sudut keberangkatan hingga 41 derajat. Ground clearance-nya lebih tinggi dari J6, yaitu minimal 210 mm. iCar V23 tipe penggerak roda belakang (RWD) menggunakan motor listrik 100 kW yang setara dengan 134 daya kuda (Tk) dan torsi 180 Nm, serta baterai lithium iron phosphate berkapasitas 59,93 kWh yang mampu menempuh jarak hingga 401 km. Sementara itu, tipe penggerak semua roda atau AWD menggunakan motor depan tambahan bertenaga 74 Tk, sehingga total output mencapai 211 Tk dan torsi 292 Nm. Catu daya menggunakan baterai lithium ternary 81,76 kWh yang mampu menempuh jarak hingga 501 Km. Kemudian, akselerasi dari 0 hingga 100 Kpj mampu ditempuh dalam 7,5 detik."
Keamanan Penggunaan Roof Box: Panduan Lengkap untuk Pengemudi,https://otomotif.kompas.com/read/2025/01/01/074200215/keamanan-penggunaan-roof-box--panduan-lengkap-untuk-pengemudi,Otomotif,"01/01/2025, 00:42 WIB","JAKARTA, KOMPAS.com - Momen libur akhir tahun sering kali dimanfaatkan untuk melakukan perjalanan jauh menggunakan mobil. Dalam usaha untuk menambah kapasitas bagasi, banyak pemilik mobil yang memilih untuk memasang aksesori roof box. Boks tambahan yang dipasang di atap mobil ini merupakan alternatif yang lebih aman dibandingkan menggunakan terpal yang diikat. 1.Harus Tersedia Roof Rail Sebagai dudukan yang aman, roof rail harus dipilih dengan hati-hati. Pastikan roof rail tersebut cukup kuat untuk menahan beban dari roof box yang dipasang. 2.Perhatikan Jenis Roof Rack Roof rack tersedia dalam dua jenis, yaitu yang dipasangkan dengan cara dibor dan yang dijepit pada tulang atap. Pilih jenis yang sesuai dengan kebutuhan dan spesifikasi mobil Anda. 3.Perhatikan Bobot Maksimal Setiap roof box memiliki batasan bobot maksimal yang diimbau untuk tidak melebihi 75 kg. Mematuhi batasan ini sangat penting demi keselamatan berkendara. 4.Desain dan Bahan Roof Box Desain dan bahan roof box juga berpengaruh pada performa aerodinamika mobil. Penggunaan roof box dapat merusak aerodinamika, terutama saat berkendara dengan kecepatan tinggi. 5.Gaya Berkendara yang Aman Pengemudi disarankan untuk mengubah gaya berkendara dan menghindari manuver ekstrem, karena dapat mengganggu pengendalian mobil dan berpotensi menyebabkan kecelakaan. Jusri Pulubuhu, Founder Jakarta Defensive Driving Consulting (JDDC), mengingatkan pentingnya memastikan semua peralatan dipasang dengan benar. ""Kita tidak hanya membicarakan komponen seperti roof rail dan sebagainya, tapi pastikan seluruh peralatan terpasang dengan benar. Karena ada beberapa kasus di mana roof box bisa terlepas,"" tegas Jusri. ""Pada mobil sedan yang rendah saja, koefisien drag atau hambatan angin pasti akan berubah. Apalagi pada mobil yang lebih tinggi seperti SUV atau minibus. Pengaruhnya, konsumsi bahan bakar pasti akan lebih boros, dan ketinggian mobil menjadi lebih tinggi, yang dapat memengaruhi kestabilan kendaraan,"" tambahnya. Ia menekankan bahwa mobil yang menggunakan roof box, terutama yang bertipe tinggi, akan lebih mudah limbung saat menikung. Oleh karena itu, pengemudi disarankan untuk berhati-hati dan tidak melakukan manuver yang berisiko. Sony Susmana, Training Director Safety Defensive Consultant Indonesia, menambahkan bahwa pemilihan roof box juga harus mempertimbangkan standar keamanan. ""Kalau enggak ada dudukan yang kuat, pasti enggak rigid (roof box). Kalau kena terpaan angin atau saat manuver belok, bisa ambrol, copot, atau merusak atap,"" ucap Sony. Bagi para pengguna mobil yang berencana melakukan perjalanan jauh, sebaiknya maksimalkan terlebih dahulu ruang yang ada di kabin. Jika masih kurang, barulah pertimbangkan untuk memasang roof box, dengan catatan semua aspek keamanan dan pemasangan diperhatikan dengan baik."
"SIM Mati Saat Libur Tahun Baru, Ada Dispensasi pada 2 dan 3 Januari 2025",https://otomotif.kompas.com/read/2025/01/01/071200215/sim-mati-saat-libur-tahun-baru-ada-dispensasi-pada-2-dan-3-januari-2025,Otomotif,"01/01/2025, 00:12 WIB","JAKARTA, KOMPAS.com –Bagi pemilik SIM yang habis masa berlakunya saat libur Tahun Baru, 1 Januari 2025, tak perlu khawatir. Sebab kepolisian masih memberlakukan dispensasi perpanjangan SIM. Dilansir dari akun X resmi @tmcpoldametro (31/12/2024), dispensasi perpanjangan SIM berlaku dari 27 Desember 2024 sampai 3 Januari 2025. “Bagi pemegang SIM yang masa berlakunya habis pada tanggal 25-26 Desember 2024 dan 1 Januari 2025, dapat melaksanakan perpanjangan SIM pada tanggal 27 Desember 2024 s.d tanggal 3 Januari 2025 dengan mekanisme perpanjangan,” tulis unggahan tersebut. pic.twitter.com/2imLrJzots Artinya buat pemilik SIM yang mati pada Rabu (1/1/2025), masih bisa melakukan perpanjangan pada Kamis (2/1/2025 dan Jumat (3/1/2025). Walaupun demikian, perpanjangan SIM tidak bisa dilakukan jika telat atau sudah melewati masa berlakunya, meski hanya terlewat satu hari saja. Jika sudah terlewat, maka pemohon harus melakukan pembuatan atau penerbitan SIM ulang, layaknya membuat SIM untuk pertama kalinya. 000. Adapun untuk biaya perpanjangannya adalah Rp 80.000. Sementara untuk biaya penerbitan SIM baru C, CI dan C II yaitu, Rp 100.000. Sedangkan untuk biaya perpanjangannya yaitu Rp 75.000. Selanjutnya adalah untuk biaya penerbitan SIM baru D dan DI yaitu Rp 50.000, dan perpanjangan hanya Rp 30.000. Lalu untuk penerbitan perpanjangan SIM Internasional adalah Rp 225.000"
"Tahun Baru 2025, Pelayanan di Samsat DKI Diliburkan",https://otomotif.kompas.com/read/2025/01/01/070200215/tahun-baru-2025-pelayanan-di-samsat-dki-diliburkan,Otomotif,"01/01/2025, 00:02 WIB","JAKARTA, KOMPAS.com- Tahun 2024 sudah berlalu dan sekarang sudah berganti. Pada hari libur nasional Tahun Baru 2025, beberapa pelayanan masyarakat diliburkan, termasuk pelayanan di Samsat DKI. Informasi tersebut diunggah oleh akun resmi Polda Metro Jaya pada media sosial X, belum lama ini. Pada unggahan @TMCPoldaMetro, disebutkan bahwa pada Rabu, 1 Januari 2025, pelayanan diliburkan. Informasi Pelayanan STNK dalam rangka Libur Nasional Tahun Baru 2025.pic.twitter.com/hN7Uuqzlts ""Khusus Samsat DKI, terhitung mulai bulan Januari 2025, pelayanan setiap hari Sabtu ditiadakan,"" tulis keterangan pada unggahan tersebut. Untuk diketahui, pemilik kendaraan juga bisa membayar pajak kendaraan dari rumah, tidak perlu datang ke gerai Samsat atau Samsat keliling. com/Maruti Asmaul HusnaSejumlah orang mengantri di bus samsat keliling Wajib pajak bisa menggunakan layanan Samsat Digital Nasional (Signal) untuk mengurus pengesahan STNK tahunan, pembayaran PKB, serta pembayaran Sumbangan Wajib Dana Kecelakaan Lalu Lintas Jalan (SWDKLLJ). Dengan menggunakan aplikasi Signal, maka otomatis akan menerbitkan dokumen digital yang valid dan sah berupa e-TBPKP Bukti Lunas Pajak dari Bapenda, e-KD Polis Asuransi dari Jasa Raharja dan e-Pengesahan tanda Digital Pengesahan STNK dari Polri."
"Pelayanan BPKB Hari Ini Libur, Baru Buka 2 Januari 2025 Besok",https://otomotif.kompas.com/read/2025/01/01/064200415/pelayanan-bpkb-hari-ini-libur-baru-buka-2-januari-2025-besok,Otomotif,"31/12/2024, 23:42 WIB","JAKARTA, KOMPAS.com -Polda Metro Jaya menyampaikan bahwa pelayanan untuk mengurus Buku Pemilik Kendaraan Bermotor (BPKB) masih libur pada Rabu, 1 Januari 2025 Hal ini karena pelayanan masih libur pada momen libur Tahun Baru 2025, sebagaimana dilansir dari laman Instagram resmi @TMCPoldaMetro, Selasa (31/12/2024). Usai libur tahun baru, rencananya agenda pelayanan BPKB kembali dibuka secara normal pada Kamis (2/1/2025). Sebagai informasi, layanan penerbitan BPKB umumnya dimanfaatkan oleh masyarakat oleh masyarakat saat baru membeli kendaraan, atau mengganti BPKB lama yang sudah rusak atau hilang. Selain mempersiapkan dokumen-dokumen wajib, pengurusan BPKB juga membutuhkan biaya administratif sesuai dengan ketentuan berlaku. Aturan tersebut tertulis dalam Peraturan Pemerintah Republik Indonesia Nomor 76 Tahun 2020 tentang Jenis dan Tarif Atas Jenis Penerimaan Negara Bukan Pajak yang Berlaku pada Kepolisian Negara Republik Indonesia. 000 per penerbitan. Sedangkan bagi kendaraan bermotor roda empat atau lebih, biaya pembuatan BPKB baru adalah sebesar Rp 375.000 per penerbitan."
Ganjil Genap Jakarta Ditiadakan Hari Ini,https://otomotif.kompas.com/read/2025/01/01/062200915/ganjil-genap-jakarta-ditiadakan-hari-ini,Otomotif,"31/12/2024, 23:22 WIB","JAKARTA, KOMPAS.com- Penerapan sistem ganjil genap di DKI Jakarta ditiadakan pada Rabu (1/1/2025). Ini sehubungan dengan hari libur nasional perayaan Tahun Baru 2025. Pengumuman ini diunggah melalui akun Instagram resmi Dinas Perhubungan (Dishub) DKI Jakarta, dikutip Kompas.com, Selasa (31/1/2025). “Sehubungan dengan perayaan Tahun Baru 2025, ketentuan Ganjil Genap pada 1 Januari 2025 DITIADAKAN,”tulis akun @dishubdkijakarta. A post shared by Dinas Perhubungan DKI Jakarta (@dishubdkijakarta) Dalam unggahan tersebut juga dituliskan bahwa dalam Undang-undang Republik Indonesia (RI) Nomor 1 Tahun 2015 Pasal 84 ayat (3), berbunyi “Pemungutan suara dilakukan pada hari libur atau hari yang diliburkan”. Tak hanya itu, pengguna jalan juga diimbau untuk selalu tetap menjaga keselamatan dan mematuhi rambu-rambu lalu lintas saat berkendara. Berikut daftarnya:"
"Daftar Harga BBM Pertamina pada Januari 2025, Pertamax Naik",https://otomotif.kompas.com/read/2025/01/01/061200815/daftar-harga-bbm-pertamina-pada-januari-2025-pertamax-naik,Otomotif,"31/12/2024, 23:12 WIB","JAKARTA, KOMPAS.com– Memasuki 1 Januari atau awal tahun 2025, PT Pertamina (Persero) kembali melakukan penyesuaian harga Bahan Bakar Minyak (BBM). Pada bulan ini, penyesuaian harga terjadi pada produk BBM nonsubsidi, seperti Pertamax, Pertamax Green, Pertamax Turbo, Dexlite, dan Pertamina Dex. Sementara untuk BBM subsidi seperti Biosolar masih dijual dengan harga Rp 6.800 per liter. Adapun, Pertalite juga masih ditawarkan Rp 10.000 per liter 245.K/MG.01/MEM.M/2022 sebagai perubahan atas Kepmen No. 62 K/12/MEM/2020 tentang Formula Harga Dasar Dalam Perhitungan Harga Jual Eceran Jenis Bahan Bakar Minyak Umum Jenis Bensin dan Minyak Solar yang Disalurkan Melalui Stasiun Pengisian Bahan Bakar Umum,” bunyi keterangan di situs resmi Pertamina, Selasa (31/12/2024). 500 per liter, dari sebelumnya Rp 12.100 per liter. Kemudian Pertamax Green 95 kini dijual Rp 13.400 per liter, dari sebelumnya Rp 13.150 per liter. Tidak hanya itu, Pertamax Turbo (RON 98) juga naik menjadi Rp 13.700 per liter, dari sebelumnya Rp 13.550 per liter. Buat BBM kendaraan bermesin diesel, Dexlite saat ini dibanderol Rp 13.600 per liter, dari sebelumnya Rp 13.400 per liter. Adapun Pertamina DEX dari sebelumnya Rp 13.800 per liter, menjadi Rp 13.900 per liter. 800 per literPertalite: Rp 10.000 per literPertamax (RON 92): Rp 12.500 per liter, dari sebelumnya Rp 12.100 per literPertamax Green 95 (RON 95): Rp 13.400 per liter, dari sebelumnya Rp 13.150 per literPertamax Turbo (RON 98): Rp 13.700 per liter, dari sebelumnya Rp 13.550 per literDexlite: Rp 13.600 per liter, dari sebelumnya Rp 13.400 per literPertamina DEX: Rp 13.900 per liter, dari sebelumnya Rp 13.800 per liter"
